date,county,country,nn-predictions_avg,nn-score_avg,vader-predictions_avg,vader-score_avg,textblob-predictions_avg,textblob-score_avg,native-predictions_avg,native-score_avg,id
2020-03-30,The Stewartry of Kirkcudbright,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
2020-03-30,Wigtown,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
2020-03-30,Fife,Scotland,0.42857142857142855,0.42857142857142855,-0.42857142857142855,-0.2736428571428572,-0.14285714285714285,-0.03214285714285715,-0.42857142857142855,-0.42857142857142855,56
2020-03-30,Angus,Scotland,-0.14285714285714285,-0.14285714285714285,0.14285714285714285,0.07466428571428572,0.21428571428571427,0.14582270408163267,0.42857142857142855,0.42857142857142855,57
2020-03-30,Dunbartonshire,Scotland,0.2549019607843137,0.2549019607843137,0.37254901960784315,0.1986313725490196,0.4117647058823529,0.16822747491252393,0.37254901960784315,0.37254901960784315,58
2020-03-30,Ayrshire and Arran,Scotland,-0.2,-0.2,0.6,0.45095999999999997,0.5,0.08133333333333331,0.6,0.6,59
2020-03-30,Kincardineshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
2020-03-30,City of Aberdeen,Scotland,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.0946241379310345,0.2413793103448276,0.07834157461312635,0.4482758620689655,0.4482758620689655,61
2020-03-30,Aberdeenshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
2020-03-30,Ross and Cromarty,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
2020-03-30,Inverness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
2020-03-30,Banffshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
2020-03-30,Moray,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
2020-03-30,Sutherland,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
2020-03-30,Caithness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
2020-03-30,Shetland,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
2020-03-30,Renfrewshire,Scotland,0.45454545454545453,0.45454545454545453,0.12121212121212122,0.09933030303030302,0.45454545454545453,0.12300581573308844,0.09090909090909091,0.09090909090909091,70
2020-03-30,Tyne & Wear,England,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.09594285714285715,0.23809523809523808,0.09182539682539684,0.42857142857142855,0.42857142857142855,71
2020-03-30,Lincolnshire,England,0.0,0.0,0.5,0.35919999999999996,0.5,0.21666666666666667,0.5,0.5,72
2020-03-30,East Riding of Yorkshire,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
2020-03-30,North Yorkshire,England,0.0,0.0,0.07692307692307693,0.1406769230769231,0.38461538461538464,0.13564636752136752,0.23076923076923078,0.23076923076923078,74
2020-03-30,West Glamorgan,Wales,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.17865454545454543,0.22727272727272727,0.07991284599239146,0.2727272727272727,0.2727272727272727,75
2020-03-30,Durham,England,-0.015873015873015872,-0.015873015873015872,-0.09523809523809523,0.016239682539682544,0.2698412698412698,0.06531537472943723,0.3333333333333333,0.3333333333333333,76
2020-03-30,Kent,England,0.36363636363636365,0.36363636363636365,0.22727272727272727,0.08890909090909091,0.2727272727272727,0.01815147825659187,0.18181818181818182,0.18181818181818182,77
2020-03-30,Essex,England,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.09872222222222221,0.3333333333333333,0.08040824915824915,0.3333333333333333,0.3333333333333333,78
2020-03-30,Suffolk,England,0.2,0.2,0.6666666666666666,0.3278466666666667,0.4666666666666667,0.18926388888888887,1.0,1.0,79
2020-03-30,Northumberland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
2020-03-30,Argyll and Bute,Scotland,1.0,1.0,1.0,0.2789,-1.0,-0.2625,-1.0,-1.0,81
2020-03-30,Mid Glamorgan,Wales,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.17865454545454543,0.22727272727272727,0.07991284599239146,0.2727272727272727,0.2727272727272727,82
2020-03-30,Orkney,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
2020-03-30,Gwent,Wales,0.5,0.5,0.3333333333333333,0.16777499999999992,0.5833333333333334,0.24594099476911976,0.6666666666666666,0.6666666666666666,84
2020-03-30,South Glamorgan,Wales,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.17865454545454543,0.22727272727272727,0.07991284599239146,0.2727272727272727,0.2727272727272727,85
2020-03-30,Norfolk,England,-0.6666666666666666,-0.6666666666666666,0.4166666666666667,0.07180833333333334,-0.25,-0.05902777777777777,-0.5,-0.5,86
2020-03-30,Western Isles,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
2020-03-30,Cornwall,England,0.0,0.0,0.16666666666666666,0.14830000000000002,0.8333333333333334,0.17638888888888885,0.6666666666666666,0.6666666666666666,88
2020-03-30,Dorset,England,0.2727272727272727,0.2727272727272727,-0.2727272727272727,-0.0877,0.2727272727272727,0.06502869605142331,0.8181818181818182,0.8181818181818182,89
2020-03-30,ANTRIM,Northern Ireland,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.3771071428571429,0.5714285714285714,0.22891156462585036,0.7142857142857143,0.7142857142857143,90
2020-03-30,ARMAGH,Northern Ireland,0.5,0.5,0.25,0.16277499999999998,0.5,0.00694444444444442,0.5,0.5,91
2020-03-30,DOWN,Northern Ireland,1.0,1.0,0.0,0.0,1.0,0.225,-1.0,-1.0,92
2020-03-30,FERMANAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
2020-03-30,LONDONDERRY,Northern Ireland,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.3771071428571429,0.5714285714285714,0.22891156462585036,0.7142857142857143,0.7142857142857143,94
2020-03-30,TYRONE,Northern Ireland,-0.18181818181818182,-0.18181818181818182,0.09090909090909091,0.18611818181818182,0.2727272727272727,0.030371244916699455,0.18181818181818182,0.18181818181818182,95
2020-03-31,Bedfordshire,England,0.3333333333333333,0.3333333333333333,-0.06060606060606061,0.004803030303030299,0.18181818181818182,0.06628323276050549,0.3939393939393939,0.3939393939393939,0
2020-03-31,Berkshire,England,0.10204081632653061,0.10204081632653061,0.3469387755102041,0.19988979591836734,0.32653061224489793,0.1297485790853138,0.5510204081632653,0.5510204081632653,1
2020-03-31,Buckinghamshire,England,-0.3333333333333333,-0.3333333333333333,0.25925925925925924,0.14874444444444443,0.1111111111111111,0.04067275766928545,0.3333333333333333,0.3333333333333333,2
2020-03-31,Cambridgeshire,England,0.15,0.15,0.425,0.2152,0.475,0.147085316896645,0.35,0.35,3
2020-03-31,Cheshire,England,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.020143902439024388,-0.024390243902439025,0.02139029669517475,0.07317073170731707,0.07317073170731707,4
2020-03-31,Greater Manchester,England,0.48,0.48,0.32,0.22246,0.42,0.1288270202020202,0.44,0.44,5
2020-03-31,Hertfordshire,England,0.10526315789473684,0.10526315789473684,0.07894736842105263,0.11175263157894737,0.18421052631578946,0.06216988493962177,0.42105263157894735,0.42105263157894735,6
2020-03-31,Northamptonshire,England,0.125,0.125,0.21875,0.1237375,0.40625,0.11803515061327559,-0.125,-0.125,7
2020-03-31,Rutland,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-03-31,Nottinghamshire,England,0.2727272727272727,0.2727272727272727,0.045454545454545456,0.07282727272727273,0.45454545454545453,0.155832560296846,0.36363636363636365,0.36363636363636365,9
2020-03-31,Oxfordshire,England,0.5333333333333333,0.5333333333333333,0.3333333333333333,0.21105999999999997,0.5,0.21063419913419912,0.5333333333333333,0.5333333333333333,10
2020-03-31,Shropshire,England,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2574916666666667,0.25,0.12081018518518516,0.8333333333333334,0.8333333333333334,11
2020-03-31,South Yorkshire,England,0.20833333333333334,0.20833333333333334,0.3333333333333333,0.21055416666666668,0.3333333333333333,0.10905602630744676,0.4583333333333333,0.4583333333333333,12
2020-03-31,Surrey,England,0.07317073170731707,0.07317073170731707,0.1951219512195122,0.129509756097561,0.3902439024390244,0.03981604062233416,0.07317073170731707,0.07317073170731707,13
2020-03-31,West Midlands,England,0.42857142857142855,0.42857142857142855,0.30952380952380953,0.1937690476190476,0.2619047619047619,0.12683504137585772,0.23809523809523808,0.23809523809523808,14
2020-03-31,West Yorkshire,England,0.0,0.0,0.22,0.16872999999999996,0.5,0.12576648629148626,0.36,0.36,15
2020-03-31,Wiltshire,England,0.2857142857142857,0.2857142857142857,-0.07142857142857142,-0.038242857142857134,0.21428571428571427,0.08771645021645022,-0.2857142857142857,-0.2857142857142857,16
2020-03-31,Worcestershire,England,0.1,0.1,0.15,0.07925499999999999,0.0,0.023095238095238085,0.1,0.1,17
2020-03-31,Herefordshire,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-03-31,City and County of the City of London,England,0.16,0.16,0.1,0.05518,0.26,0.057681204777365484,0.08,0.08,19
2020-03-31,Greater London,England,0.16,0.16,0.1,0.05518,0.26,0.057681204777365484,0.08,0.08,20
2020-03-31,Tweeddale,Scotland,0.0,0.0,0.5,0.1691,0.5,0.075,1.0,1.0,21
2020-03-31,Stirling and Falkirk,Scotland,0.0,0.0,0.125,-0.034525,0.5,0.06455137310606059,1.0,1.0,22
2020-03-31,Clackmannan,Scotland,0.14285714285714285,0.14285714285714285,-0.14285714285714285,-0.08420000000000002,0.14285714285714285,0.02911255411255411,0.42857142857142855,0.42857142857142855,23
2020-03-31,Nairn,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-03-31,City of Edinburgh,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2020-03-31,East Lothian,Scotland,0.0,0.0,0.0,0.044550000000000034,0.0,0.23494318181818186,0.0,0.0,26
2020-03-31,Midlothian,Scotland,0.04,0.04,0.12,0.039838000000000005,0.22,0.060806385281385274,0.28,0.28,27
2020-03-31,West Lothian,Scotland,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2849777777777778,0.3333333333333333,0.15784979423868314,0.5555555555555556,0.5555555555555556,28
2020-03-31,Perth and Kinross,Scotland,1.0,1.0,1.0,0.2942,1.0,0.5,1.0,1.0,29
2020-03-31,City of Dundee,Scotland,-0.2,-0.2,0.2,0.1516,0.6,0.15857142857142853,-0.6,-0.6,30
2020-03-31,Lanarkshire,Scotland,0.5294117647058824,0.5294117647058824,0.11764705882352941,0.12471176470588234,0.058823529411764705,0.002621806298276891,0.29411764705882354,0.29411764705882354,31
2020-03-31,City of Glasgow,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-03-31,"Roxburgh, Ettrick and Lauderdale",Scotland,0.0,0.0,0.5,0.1691,0.5,0.075,1.0,1.0,33
2020-03-31,Berwickshire,Scotland,0.0,0.0,0.5,0.1691,0.5,0.075,1.0,1.0,34
2020-03-31,Powys,Wales,1.0,1.0,0.0,0.0,-1.0,-0.0416666666666666,-1.0,-1.0,35
2020-03-31,Derbyshire,England,0.3,0.3,-0.3,-0.13483499999999998,0.1,0.018024260461760463,0.3,0.3,36
2020-03-31,Staffordshire,England,0.375,0.375,0.0,0.09863750000000002,0.3125,0.15760416666666666,0.125,0.125,37
2020-03-31,Warwickshire,England,0.04,0.04,0.12,0.16731799999999997,0.26,0.09617047258297258,0.04,0.04,38
2020-03-31,Leicestershire,England,0.16,0.16,0.34,0.190818,0.32,0.10865959595959597,0.36,0.36,39
2020-03-31,Hampshire,England,0.28,0.28,-0.06,0.024376,0.18,0.03842321428571429,0.28,0.28,40
2020-03-31,West Sussex,England,0.13043478260869565,0.13043478260869565,0.391304347826087,0.32226086956521743,0.391304347826087,0.1583390974967062,0.21739130434782608,0.21739130434782608,41
2020-03-31,East Sussex,England,0.25,0.25,-0.041666666666666664,-0.035795833333333325,0.16666666666666666,0.07467424242424243,0.16666666666666666,0.16666666666666666,42
2020-03-31,Devon,England,0.5384615384615384,0.5384615384615384,0.3076923076923077,0.14506923076923073,0.46153846153846156,0.2550503663003663,0.6923076923076923,0.6923076923076923,43
2020-03-31,Somerset,England,0.1111111111111111,0.1111111111111111,-0.1111111111111111,-0.02762222222222224,0.2222222222222222,0.021957671957671954,-0.3333333333333333,-0.3333333333333333,44
2020-03-31,Bristol,England,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.20951666666666668,0.3888888888888889,0.10666245791245789,0.2222222222222222,0.2222222222222222,45
2020-03-31,Gloucestershire,England,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.20951666666666668,0.3888888888888889,0.10666245791245789,0.2222222222222222,0.2222222222222222,46
2020-03-31,Dyfed,Wales,0.23076923076923078,0.23076923076923078,0.6153846153846154,0.3014,0.6153846153846154,0.19352564102564102,0.38461538461538464,0.38461538461538464,47
2020-03-31,Gwynedd,Wales,-0.0196078431372549,-0.0196078431372549,-0.11764705882352941,-0.09215098039215684,0.21568627450980393,0.03253374371634174,0.09803921568627451,0.09803921568627451,48
2020-03-31,Clwyd,Wales,-0.25,-0.25,-0.041666666666666664,0.0011541666666666551,0.041666666666666664,-0.013968930375180377,-0.25,-0.25,49
2020-03-31,Merseyside,England,0.04,0.04,0.2,0.134376,0.36,0.11481575877825877,0.24,0.24,50
2020-03-31,Lancashire,England,-0.2857142857142857,-0.2857142857142857,0.0,-0.0318607142857143,0.32142857142857145,0.10244960768398267,0.21428571428571427,0.21428571428571427,51
2020-03-31,Cumbria,England,1.0,1.0,0.0,0.19466666666666668,0.0,-0.04,0.3333333333333333,0.3333333333333333,52
2020-03-31,Dumfries,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
2020-03-31,The Stewartry of Kirkcudbright,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
2020-03-31,Wigtown,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
2020-03-31,Fife,Scotland,1.0,1.0,0.0,0.23109999999999997,0.5,0.12,0.0,0.0,56
2020-03-31,Angus,Scotland,0.2,0.2,0.0,0.02102,0.26666666666666666,0.06415326211853989,0.4666666666666667,0.4666666666666667,57
2020-03-31,Dunbartonshire,Scotland,0.2,0.2,-0.02,-0.021187999999999995,0.36,0.13032332459207457,0.36,0.36,58
2020-03-31,Ayrshire and Arran,Scotland,-0.14285714285714285,-0.14285714285714285,0.14285714285714285,0.14809999999999998,0.0,0.06309523809523811,0.14285714285714285,0.14285714285714285,59
2020-03-31,Kincardineshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
2020-03-31,City of Aberdeen,Scotland,0.44,0.44,0.16,0.21126399999999998,0.56,0.1735324915824916,0.6,0.6,61
2020-03-31,Aberdeenshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
2020-03-31,Ross and Cromarty,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
2020-03-31,Inverness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
2020-03-31,Banffshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
2020-03-31,Moray,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
2020-03-31,Sutherland,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
2020-03-31,Caithness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
2020-03-31,Shetland,Scotland,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,69
2020-03-31,Renfrewshire,Scotland,0.21052631578947367,0.21052631578947367,0.05263157894736842,-0.008936842105263168,0.2631578947368421,0.04692332156147946,0.0,0.0,70
2020-03-31,Tyne & Wear,England,-0.08333333333333333,-0.08333333333333333,0.08333333333333333,0.02264166666666667,0.4166666666666667,0.09419766865079364,0.08333333333333333,0.08333333333333333,71
2020-03-31,Lincolnshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
2020-03-31,East Riding of Yorkshire,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
2020-03-31,North Yorkshire,England,-0.21428571428571427,-0.21428571428571427,0.14285714285714285,0.020628571428571423,0.4642857142857143,0.09896627843056414,0.07142857142857142,0.07142857142857142,74
2020-03-31,West Glamorgan,Wales,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.13716666666666666,0.2777777777777778,0.1346971450617284,0.2222222222222222,0.2222222222222222,75
2020-03-31,Durham,England,0.34328358208955223,0.34328358208955223,0.2537313432835821,0.16487014925373134,0.29850746268656714,0.11832174547792884,0.4626865671641791,0.4626865671641791,76
2020-03-31,Kent,England,0.0,0.0,0.22727272727272727,0.1418681818181818,0.2727272727272727,0.07253591105863831,0.09090909090909091,0.09090909090909091,77
2020-03-31,Essex,England,0.2,0.2,-0.2,-0.08621600000000001,0.32,0.08713012265512265,0.36,0.36,78
2020-03-31,Suffolk,England,-0.07692307692307693,-0.07692307692307693,0.07692307692307693,0.11738461538461537,0.3076923076923077,0.21452325452325455,-0.07692307692307693,-0.07692307692307693,79
2020-03-31,Northumberland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
2020-03-31,Argyll and Bute,Scotland,1.0,1.0,1.0,0.3612,0.0,0.0,1.0,1.0,81
2020-03-31,Mid Glamorgan,Wales,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.13716666666666666,0.2777777777777778,0.1346971450617284,0.2222222222222222,0.2222222222222222,82
2020-03-31,Orkney,Scotland,1.0,1.0,1.0,0.6576500000000001,1.0,0.41666666666666663,0.0,0.0,83
2020-03-31,Gwent,Wales,0.5384615384615384,0.5384615384615384,0.3076923076923077,0.16803846153846153,0.46153846153846156,0.17147435897435898,0.6923076923076923,0.6923076923076923,84
2020-03-31,South Glamorgan,Wales,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.13716666666666666,0.2777777777777778,0.1346971450617284,0.2222222222222222,0.2222222222222222,85
2020-03-31,Norfolk,England,-0.2,-0.2,-0.2,-0.19256,-0.4,-0.12604166666666666,-0.2,-0.2,86
2020-03-31,Western Isles,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
2020-03-31,Cornwall,England,-0.3333333333333333,-0.3333333333333333,0.0,-0.04244444444444445,-0.5555555555555556,-0.10525462962962964,0.3333333333333333,0.3333333333333333,88
2020-03-31,Dorset,England,0.6363636363636364,0.6363636363636364,0.18181818181818182,0.08945454545454544,0.36363636363636365,0.03960111317254173,0.8181818181818182,0.8181818181818182,89
2020-03-31,ANTRIM,Northern Ireland,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.1554,0.21428571428571427,0.04290352504638218,-0.14285714285714285,-0.14285714285714285,90
2020-03-31,ARMAGH,Northern Ireland,1.0,1.0,1.0,0.886,1.0,0.8500000000000001,1.0,1.0,91
2020-03-31,DOWN,Northern Ireland,1.0,1.0,1.0,0.42115,0.0,0.0791666666666667,1.0,1.0,92
2020-03-31,FERMANAGH,Northern Ireland,-1.0,-1.0,-1.0,-0.5423,-1.0,-0.0791666666666666,-1.0,-1.0,93
2020-03-31,LONDONDERRY,Northern Ireland,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.1554,0.21428571428571427,0.04290352504638218,-0.14285714285714285,-0.14285714285714285,94
2020-03-31,TYRONE,Northern Ireland,0.1,0.1,0.55,0.28793,0.6,0.1619520202020202,0.4,0.4,95
2020-04-01,Bedfordshire,England,0.1282051282051282,0.1282051282051282,0.05128205128205128,0.0637102564102564,0.2564102564102564,0.1338497767664434,0.28205128205128205,0.28205128205128205,0
2020-04-01,Berkshire,England,-0.2,-0.2,0.05,0.02234749999999998,0.3,0.08011442939707447,0.55,0.55,1
2020-04-01,Buckinghamshire,England,0.16129032258064516,0.16129032258064516,0.06451612903225806,0.06689032258064516,0.1935483870967742,0.09779213645897115,0.16129032258064516,0.16129032258064516,2
2020-04-01,Cambridgeshire,England,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.17387777777777777,0.4444444444444444,0.16175965174229062,0.3333333333333333,0.3333333333333333,3
2020-04-01,Cheshire,England,-0.2,-0.2,-0.03333333333333333,0.04997,0.3,0.05391838023088021,0.4,0.4,4
2020-04-01,Greater Manchester,England,-0.04,-0.04,0.24,0.109596,0.4,0.18137389971139972,0.48,0.48,5
2020-04-01,Hertfordshire,England,-0.1282051282051282,-0.1282051282051282,0.0,0.05304358974358975,0.3333333333333333,0.10181972348639015,0.38461538461538464,0.38461538461538464,6
2020-04-01,Northamptonshire,England,-0.08,-0.08,-0.12,-0.032284,0.22,0.07978037518037517,0.12,0.12,7
2020-04-01,Rutland,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-04-01,Nottinghamshire,England,0.2,0.2,0.6,0.42535,0.6,0.15147619047619046,0.4,0.4,9
2020-04-01,Oxfordshire,England,0.7272727272727273,0.7272727272727273,0.22727272727272727,0.15025454545454545,0.045454545454545456,0.063938246097337,0.6363636363636364,0.6363636363636364,10
2020-04-01,Shropshire,England,0.0,0.0,0.25,0.007600000000000013,0.75,0.19479166666666664,0.0,0.0,11
2020-04-01,South Yorkshire,England,-0.28,-0.28,0.22,0.19599600000000003,0.28,0.13284942279942277,0.24,0.24,12
2020-04-01,Surrey,England,-0.20930232558139536,-0.20930232558139536,-0.023255813953488372,0.026934883720930215,0.18604651162790697,0.0882598664961492,0.2558139534883721,0.2558139534883721,13
2020-04-01,West Midlands,England,0.0,0.0,0.125,0.05106458333333333,0.3541666666666667,0.139312641723356,0.375,0.375,14
2020-04-01,West Yorkshire,England,0.0,0.0,0.2,0.09336999999999998,0.18,0.06436249999999999,0.4,0.4,15
2020-04-01,Wiltshire,England,0.2,0.2,-0.2,-0.14233,0.25,0.06230616009424602,-0.3,-0.3,16
2020-04-01,Worcestershire,England,0.391304347826087,0.391304347826087,0.21739130434782608,0.17167391304347826,0.21739130434782608,0.09127352719744024,0.391304347826087,0.391304347826087,17
2020-04-01,Herefordshire,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-04-01,City and County of the City of London,England,0.0,0.0,0.14,0.11716000000000001,0.24,0.07605785714285714,0.36,0.36,19
2020-04-01,Greater London,England,0.0,0.0,0.14,0.11716000000000001,0.24,0.07605785714285714,0.36,0.36,20
2020-04-01,Tweeddale,Scotland,-0.5,-0.5,-0.25,-0.019875000000000004,-0.25,0.16875,0.0,0.0,21
2020-04-01,Stirling and Falkirk,Scotland,-0.14285714285714285,-0.14285714285714285,0.14285714285714285,0.057800000000000025,-0.2857142857142857,-0.19588435374149663,0.42857142857142855,0.42857142857142855,22
2020-04-01,Clackmannan,Scotland,-0.42857142857142855,-0.42857142857142855,0.14285714285714285,0.11933571428571428,0.2857142857142857,0.07653499278499279,0.2857142857142857,0.2857142857142857,23
2020-04-01,Nairn,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-04-01,City of Edinburgh,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2020-04-01,East Lothian,Scotland,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42,0.6666666666666666,0.3207070707070707,0.3333333333333333,0.3333333333333333,26
2020-04-01,Midlothian,Scotland,0.125,0.125,0.0625,0.05701666666666666,0.020833333333333332,-0.006054435853528464,0.3333333333333333,0.3333333333333333,27
2020-04-01,West Lothian,Scotland,0.0,0.0,0.0,-0.0021250000000000158,0.5,0.20803571428571427,-0.5,-0.5,28
2020-04-01,Perth and Kinross,Scotland,1.0,1.0,-1.0,-0.4939,1.0,0.2,-1.0,-1.0,29
2020-04-01,City of Dundee,Scotland,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.07676666666666666,0.0,-0.1275,-0.3333333333333333,-0.3333333333333333,30
2020-04-01,Lanarkshire,Scotland,0.047619047619047616,0.047619047619047616,-0.09523809523809523,-0.02891428571428571,0.047619047619047616,0.06124166838452553,0.23809523809523808,0.23809523809523808,31
2020-04-01,City of Glasgow,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-04-01,"Roxburgh, Ettrick and Lauderdale",Scotland,-0.5,-0.5,-0.25,-0.019875000000000004,-0.25,0.16875,0.0,0.0,33
2020-04-01,Berwickshire,Scotland,-0.5,-0.5,-0.25,-0.019875000000000004,-0.25,0.16875,0.0,0.0,34
2020-04-01,Powys,Wales,-0.5,-0.5,-0.5,-0.03300000000000002,0.25,0.15312499999999998,0.0,0.0,35
2020-04-01,Derbyshire,England,-0.18181818181818182,-0.18181818181818182,0.09090909090909091,-0.05315909090909092,0.22727272727272727,0.14499609187109186,0.5454545454545454,0.5454545454545454,36
2020-04-01,Staffordshire,England,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07228571428571427,0.19047619047619047,0.052509620009620006,0.23809523809523808,0.23809523809523808,37
2020-04-01,Warwickshire,England,-0.061224489795918366,-0.061224489795918366,0.08163265306122448,0.04906122448979592,0.2857142857142857,0.08653617179710475,0.061224489795918366,0.061224489795918366,38
2020-04-01,Leicestershire,England,0.0,0.0,0.2,0.14746,0.5,0.18107574555074554,0.24,0.24,39
2020-04-01,Hampshire,England,0.04,0.04,0.14,0.104592,0.22,0.08108488455988455,0.24,0.24,40
2020-04-01,West Sussex,England,-0.15789473684210525,-0.15789473684210525,0.3684210526315789,0.18268421052631578,0.3157894736842105,0.09627192982456143,-0.15789473684210525,-0.15789473684210525,41
2020-04-01,East Sussex,England,-0.6842105263157895,-0.6842105263157895,0.15789473684210525,0.08449473684210529,0.7894736842105263,0.22481468823574088,-0.05263157894736842,-0.05263157894736842,42
2020-04-01,Devon,England,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.48214285714285715,0.8571428571428571,0.23405971418317958,0.42857142857142855,0.42857142857142855,43
2020-04-01,Somerset,England,0.6,0.6,0.1,0.14619999999999997,0.5,0.21113636363636362,0.4,0.4,44
2020-04-01,Bristol,England,0.6,0.6,0.6666666666666666,0.4807666666666667,0.8,0.3172916666666667,0.7333333333333333,0.7333333333333333,45
2020-04-01,Gloucestershire,England,0.6,0.6,0.6666666666666666,0.4807666666666667,0.8,0.3172916666666667,0.7333333333333333,0.7333333333333333,46
2020-04-01,Dyfed,Wales,0.6,0.6,-0.1,0.021219999999999996,0.3,0.15842261904761906,0.4,0.4,47
2020-04-01,Gwynedd,Wales,-0.08771929824561403,-0.08771929824561403,0.15789473684210525,0.049810526315789465,0.3508771929824561,0.11430720899470899,0.2982456140350877,0.2982456140350877,48
2020-04-01,Clwyd,Wales,0.05263157894736842,0.05263157894736842,-0.10526315789473684,0.0015157894736842188,0.05263157894736842,-0.024332706766917303,0.05263157894736842,0.05263157894736842,49
2020-04-01,Merseyside,England,0.12,0.12,0.42,0.219672,0.48,0.16644528769841269,0.4,0.4,50
2020-04-01,Lancashire,England,0.03225806451612903,0.03225806451612903,0.4838709677419355,0.2547645161290322,0.5161290322580645,0.1642521703207187,0.22580645161290322,0.22580645161290322,51
2020-04-01,Cumbria,England,1.0,1.0,0.0,0.0,1.0,0.1363636363636363,1.0,1.0,52
2020-04-01,Dumfries,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
2020-04-01,The Stewartry of Kirkcudbright,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
2020-04-01,Wigtown,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
